570,13.725579,28.271683,0.11498252,0.27767688
571,47.25078,25.132778,0.1295475,0.3
572,39.54997,44.281925,0.27003425,-0.07639953
573,39.253178,72.2326,0.096641794,-0.27277786
574,72.61551,53.796753,-0.20886266,-0.3
575,24.646896,57.31684,0.072890885,0.07292022
576,65.93226,44.683857,-0.29621732,-0.23871848
577,12.110573,85.924614,0.24098799,-0.17585987
578,27.55758,41.696728,-0.2501987,-0.17827027
579,20.035137,71.832184,0.16753066,-0.124339685
580,7.209274,7.8613014,-0.032331675,0.11956247
581,78.46459,75.62454,-0.27746412,-0.2308099
582,80.61362,46.17054,0.20368943,-0.11302297
583,36.995358,27.66524,0.13522163,0.15261658
584,70.53526,58.2202,-0.19763064,0.17185667
585,81.06217,81.1763,-0.17229277,-0.3
586,21.297962,15.259271,0.11088292,0.1474924
587,36.554638,68.90477,0.03946708,-0.27327362
588,24.509003,44.321865,0.05175701,0.3
589,46.853397,57.0051,0.047551572,-0.3
590,57.907925,24.050053,-0.07365674,0.22145367
591,54.366676,87.82264,0.23097739,-0.3
592,13.652189,74.32094,0.1421511,-0.24919155
593,12.664725,74.537796,0.06844936,-0.2830248
594,84.26802,76.309525,-0.035514086,-0.3
595,11.901415,23.606945,0.26206455,0.077225074
596,78.76997,79.305466,-0.19275591,-0.3
597,14.60058,71.043144,-0.076308,-0.24746513
598,27.508339,43.79201,-0.123946786,-0.25150147
599,83.915016,11.521799,-0.03397083,0.2618821
600,73.67196,66.71299,0.23112544,-0.29310703
601,73.010506,57.463596,-0.22557503,0.14005163
602,32.109333,67.113335,-0.07053693,-0.3
603,75.382835,51.53084,-0.3,-0.2576525
604,89.20794,13.915973,-0.28696245,0.19349349
605,31.11412,51.68032,-0.28186744,-0.19481415
606,78.76997,79.305466,-0.19275591,-0.3
607,76.705505,63.004158,-0.18126455,-0.24283691
608,75.51615,69.7737,-0.2406926,-0.24098867
609,68.21856,51.033344,-0.0075827735,-0.03401992
610,52.762264,47.907772,-0.056730166,-0.2689806
611,14.281243,82.38047,-0.08240834,-0.10499713
612,72.02814,59.130703,-0.3,0.15392172
613,57.438698,13.914624,-0.120734856,0.22243449
614,29.621061,43.763,0.22911726,-0.08667679
615,36.020638,37.493816,0.05023507,0.3
616,44.021255,28.529634,0.23505655,0.2991191
617,53.42647,46.70156,0.018626591,0.17081177
618,68.89426,54.151134,-0.0980989,-0.14659677
619,48.574646,63.81505,0.035972543,0.19722724
620,78.47826,49.168343,0.1139379,0.29758486
621,85.2982,44.726467,-0.2825576,0.3
622,42.793137,26.292662,0.18221171,0.18991111
623,16.531206,84.80289,-0.14397769,-0.29522872
624,54.6742,88.309425,0.12542103,-0.3
625,78.578896,77.14365,-0.28361568,-0.3
626,28.959955,40.65045,-0.1444023,0.3
627,73.46456,56.96983,0.24188681,0.031227501
628,76.354866,51.5353,-0.2966808,-0.19633211
629,47.737923,75.01436,0.14023648,-0.25736016
630,3.533049,12.763995,0.010434169,0.0560716
631,33.176258,44.992416,0.17242514,-0.24568903
632,71.9774,49.972218,-0.28913677,-0.03614907
633,52.695126,46.600853,0.062883735,0.14012258
634,81.80073,56.630455,-0.10990866,-0.3
635,27.458233,42.45286,-0.15051712,-0.18429649
636,29.11533,48.139038,-0.12422576,0.3
637,53.321144,82.45235,0.12671871,-0.3
638,84.337975,79.45665,-0.042809024,-0.3
639,81.23794,20.787327,0.0028070302,0.19514903
640,10.749417,12.183092,-0.09415536,0.066720195
641,29.044489,48.10595,0.19570383,-0.22298661
642,30.839458,39.71789,0.15679193,-0.1761471
643,71.65746,62.00378,0.07156871,0.22435349
644,81.98828,76.2632,0.113192126,-0.3
645,47.847134,22.696236,0.23810722,0.3
646,77.92149,63.148,0.19448231,0.27963412
647,73.306076,61.977592,0.2597082,0.23875442
648,72.75539,62.840797,-0.042521875,0.18586218
649,80.888306,50.55104,0.20293848,0.112511955
650,35.1552,52.419613,0.16633236,-0.013866233
651,22.117025,52.074535,-0.04131504,0.22178507
652,39.690624,63.467354,0.031036695,-0.29706442
653,34.587738,73.59932,0.052732833,-0.29513595
654,88.54112,18.0484,-0.13960853,0.25275996
655,36.611824,48.618717,-0.096334174,-0.25989616
656,77.732216,54.64729,0.085617214,0.1898098
657,28.053593,58.217194,0.07284862,0.0732834
658,8.484336,9.928107,-0.07107458,0.14579909
659,36.395695,14.894177,-0.17568126,-0.043369774
660,72.96544,56.85648,-0.3,0.09045689
661,49.39391,47.24031,-0.19428569,0.3
662,70.01299,58.13622,-0.3,0.19201274
663,23.081415,88.49281,0.087076746,0.08807475
664,14.236457,27.79906,0.291291,0.15958676
665,48.26413,16.647648,0.2497899,0.3
666,77.71212,38.21556,-0.2977689,0.3
667,31.27147,42.976646,-0.14494729,-0.14883752
668,20.209757,46.563416,0.25702074,-0.28474215
669,78.63268,50.53645,0.10390594,0.005425543
670,44.20767,60.30936,0.19035544,-0.3
671,37.76478,46.201763,0.2396258,0.071070924
672,15.498125,77.176674,-0.009278652,-0.243182
673,21.317698,46.559628,0.12136392,0.3
674,68.31575,54.068295,-0.28795248,-0.2979186
675,48.52827,63.18559,0.095897056,-0.29664093
676,24.361832,41.029488,-0.20654456,-0.09530297
677,23.619282,54.846,0.3,-0.3
678,84.13324,25.928268,-0.2985104,0.28600913
679,39.56436,19.615671,-0.06596595,0.15215722
680,79.7487,67.464714,-0.28912425,-0.27704558
681,22.66182,53.31165,-0.017006082,0.25682706
682,16.10523,74.088875,0.22837462,-0.2210076
683,65.520615,23.559631,-0.048330143,0.22987211
684,69.85225,54.274197,-0.3,0.21031886
685,17.199318,42.844597,-0.3,-0.2504262
686,84.8342,43.4604,-0.12713552,0.3
687,33.43161,47.31437,0.19054292,0.068624064
688,45.954163,18.354713,-0.29346415,0.2998883
689,77.1902,85.15686,0.079182774,-0.3
690,25.079708,77.69518,0.21973912,0.03824974
691,17.647385,80.37069,-0.1051711,-0.19950445
692,42.072685,14.738239,-0.19456601,0.28354424
693,7.787686,12.998492,-0.046223998,-0.03117259
694,88.50465,12.7390785,-0.26789892,0.19532064
695,16.313005,75.325,0.2804351,-0.25223666
696,47.230072,73.32179,0.13176131,-0.26829892
697,65.360794,51.38915,0.17106766,-0.26093173
698,26.244528,46.97498,-0.2676252,-0.089826204
699,35.32853,57.560135,0.26310608,0.07725532
700,77.91909,53.405617,-0.08907697,-0.24487458
701,30.206123,46.897385,-0.18714003,-0.2247416
702,5.270287,4.982255,0.2465,-0.008312574
703,35.94872,42.643837,0.17841686,-0.11559866
704,36.241917,62.805443,0.10593009,-0.3
705,48.704575,45.42289,-0.1642498,0.3
706,70.81644,58.34684,-0.22671147,0.17892942
707,17.790443,34.85609,0.28988308,0.3
708,25.18142,42.693417,0.05922521,0.3
709,51.833843,51.037952,0.066287436,-0.25743216
710,41.07504,15.847072,-0.16215283,0.3
711,27.261063,42.678005,-0.16571695,-0.21598458
712,31.564133,53.45829,0.27397627,0.2470104
713,68.86138,54.051575,-0.08199075,-0.20870855
714,73.42954,61.32175,-0.3,-0.120190494
715,72.977036,70.733215,0.22757067,-0.29894996
716,65.198746,30.227076,0.056374934,0.22181118
717,69.51747,42.382137,-0.2629686,-0.21904187
718,57.41244,82.45575,0.21627991,-0.2617951
719,57.744183,13.503134,-0.16249092,0.23075409
720,16.014883,35.4751,0.3,0.3
721,75.288765,45.794327,0.22150274,-0.17593876
722,76.82655,58.206524,0.0779803,0.20648731
723,42.38987,27.300844,-0.15799688,0.08030061
724,23.877392,61.189198,0.12769724,-0.3
725,39.82996,18.312544,-0.081496745,0.14313044
726,68.6001,61.927704,-0.15682633,0.20213097
727,25.538153,59.889545,0.047715195,-0.3
728,73.76813,50.730186,0.17171246,0.29802683
729,38.94962,51.1784,0.25187153,-0.3
730,50.89738,66.0445,-0.013951142,-0.3
731,23.537298,72.11693,0.14241089,-0.09137976
732,59.134396,11.125248,-0.13117363,0.22609773
733,39.685707,59.103683,0.02941985,0.17146286
734,43.10625,20.804478,0.08856607,-0.079981305
735,28.619467,46.063126,0.048787683,0.0721289
736,74.543205,53.88316,0.014643937,0.023864124
737,21.863148,60.689632,-0.07968952,0.0578162
738,72.106285,51.91566,-0.2891165,-0.27278242
739,80.03282,45.014587,-0.02813309,-0.09608272
740,75.91196,52.26766,-0.29284486,0.24306501
741,37.895767,42.44996,0.27236864,-0.09138829
742,77.91266,86.45822,0.11994413,-0.3
743,64.792595,33.753902,0.04302621,0.2930754
744,16.207834,88.20007,-0.15742256,-0.24502686
745,64.42588,22.75132,0.012329193,0.16794834
746,33.778477,48.66,0.2502478,0.03546768
747,43.63442,60.183075,0.13078657,-0.3
748,57.169773,49.646637,0.105501086,0.12907787
749,85.629166,22.489456,-0.2894912,0.287564
750,36.29949,27.16337,0.2053297,0.21723343
751,77.88071,81.9958,-0.29356742,-0.29813403
752,61.805073,44.763687,0.23965901,-0.3
753,27.05261,50.99881,-0.2945741,-0.12499804
754,48.468956,47.70556,-0.033990785,0.29510403
755,48.088573,43.413143,-0.026681382,0.3
756,18.975504,15.605415,0.06737137,0.18993004
757,75.91206,55.113827,-0.29956207,0.17829424
758,40.39499,43.311813,0.29487264,-0.115990914
759,68.33222,51.957752,-0.018068152,-0.08780196
760,35.811424,52.74511,0.14081262,-0.03280568
761,41.96587,16.784811,-0.3,0.029606342
762,30.089815,41.948044,-0.16451979,-0.16021755
763,18.171415,55.30354,0.036062304,0.0667301
764,52.153423,73.42584,0.1389878,-0.24408507
765,30.148127,49.758694,0.27107906,0.057905942
766,78.12303,19.592012,-0.11862383,0.17077592
767,65.84707,28.04825,0.039012868,0.26759973
768,66.33455,10.994586,-0.08389671,0.15062739
769,65.776855,26.980185,-0.17431962,0.2738549
770,80.76546,61.36069,-0.29664308,-0.17093323
771,23.882006,74.114494,0.19762936,-0.10170067
772,44.834583,22.399706,0.24557598,0.0846778
773,74.92459,54.21078,-0.21197972,0.15955006
774,71.57485,47.81001,-0.13955197,0.07431079
775,43.777466,71.35792,0.1481062,-0.2494611
776,47.85359,63.412857,0.14776927,-0.2957565
777,11.845965,12.351405,-0.14400044,0.16474515
778,69.377266,50.09921,-0.25522554,-0.020946112
779,54.02486,46.987408,0.060530186,0.14599086
780,35.10333,45.347233,0.20517851,-0.24770705
781,77.02284,52.985565,-0.2937843,-0.24883476
782,21.012053,61.153725,0.07384644,-0.3
783,15.294869,72.531166,-0.04187987,-0.2768789
784,35.48282,29.095083,0.026094552,0.07156151
785,39.238247,22.157003,0.24919176,0.1870807
786,73.70934,47.661003,-0.2996955,-0.13936198
787,13.887548,82.258446,0.27271178,-0.1612977
788,61.154053,14.156055,0.019229088,0.3
789,54.83303,64.51556,0.1310213,0.17042316
790,67.55116,60.83871,0.23980863,0.19778748
791,75.73163,50.802837,-0.11546402,-0.14771107
792,39.85478,43.607544,0.28945488,-0.024751684
793,67.10267,46.837658,0.08184684,0.2754009
794,15.976831,35.587734,0.3,0.3
795,18.25445,78.63956,0.29828668,-0.077735335
796,73.37299,62.181744,0.03435284,0.22137251
797,35.731487,63.690464,-0.1281271,0.08002624
798,55.637104,64.420044,0.008288582,-0.3
799,85.10313,71.66175,0.046114706,-0.28257865
800,83.63458,23.320818,0.0863438,0.24552837
801,80.234604,77.14226,-0.1681757,-0.3
802,39.000683,23.640324,-0.25108385,0.05653445
803,57.61484,40.334423,0.045263346,0.26703903
804,44.67562,13.457532,-0.3,0.109829
805,50.828682,41.42535,-0.037988406,0.29220918
806,49.808018,49.341873,-0.040392734,-0.26328778
807,68.43608,57.60724,0.13734582,0.26813525
808,82.84193,45.403225,0.16067405,-0.15277874
809,89.43759,10.798292,-0.06552533,0.2865458
810,4.2308474,18.945858,0.031143006,0.112161435
811,50.682877,61.33617,0.03406756,0.29391357
812,83.31038,34.91217,-0.10328093,0.3
813,0.5411229,11.016827,0.0013547994,0.07690778
814,28.880232,18.242735,0.2405088,0.09177368
815,46.328503,15.713987,0.02420673,0.12029184
816,63.360607,54.46622,0.15016006,-0.22843571
817,33.396854,50.506847,-0.16006368,-0.16557683
818,50.660515,76.641396,-0.013184885,-0.22652769
819,79.234825,52.765617,-0.013661929,0.17536168
820,85.91502,48.74651,0.15057823,-0.025883112
821,20.683771,42.658653,0.2564151,-0.21083859
822,68.88828,51.735542,0.29732528,-0.08038251
823,28.295683,56.4115,-0.10485313,-0.088444725
824,22.364853,78.685745,-0.1297322,-0.23766097
825,65.54038,42.51103,0.17721947,-0.17951207
826,45.437733,29.81155,0.27368677,0.24183676
827,69.16071,60.202427,-0.08556485,0.20540215
828,71.115585,53.46574,-0.12597016,0.17811118
829,24.525496,41.596428,0.24909794,-0.07489086
830,45.26627,16.472889,-0.102816656,0.29933798
831,71.14174,12.534565,-0.06843535,0.29299086
832,76.96452,49.991276,0.15680568,0.10347074
833,14.140068,72.97722,-0.043120343,-0.054755297
834,41.06134,68.802216,0.20412476,-0.2796754
835,12.107017,12.091686,-0.11125923,0.116496876
836,43.362713,17.507109,-0.20254393,0.076911196
837,38.34509,29.034897,0.15500183,0.26683855
838,70.7899,47.16913,-0.03434118,-0.027130177
839,38.57163,28.427732,0.16374871,0.19921131
840,19.009727,38.186222,0.26407644,0.3
841,77.37517,51.353226,-0.038455565,-0.20457733
842,19.78042,82.90872,0.28641024,0.20380001
843,36.611824,48.618717,-0.096334174,-0.25989616
844,77.91909,53.405617,-0.08907697,-0.24487458
845,42.948505,23.361622,0.22023235,0.0643378
846,83.39456,73.23851,-0.009791718,-0.29366574
847,75.35878,59.301125,-0.087439775,0.1264708
848,56.243275,62.108498,0.12603287,-0.24254626
849,64.51607,50.729607,-0.264399,0.14292379
850,85.44501,89.44441,-0.18155193,-0.3
851,76.134705,62.0131,-0.29769742,-0.18834707
852,16.014042,55.55531,-0.24753444,-0.07153865
853,4.0933175,8.582457,0.12503263,-0.029044297
854,74.23521,14.241674,-0.1540023,0.20941171
855,34.492767,46.40354,0.16964872,0.11099497
856,81.295074,42.46127,0.20636524,0.04281657
857,75.30379,54.40475,-0.13570787,-0.2389083
858,82.23679,57.806797,-9.660991E-4,-0.10340803
859,18.60986,50.882507,-0.13903697,-0.1736427
860,76.14264,67.02431,-0.18657444,-0.27028862
861,48.661858,26.02535,0.16363697,0.3
862,17.51123,85.32699,0.16050087,-0.29773593
863,21.53229,88.47193,0.14290847,0.13852471
864,82.013916,47.57833,0.09826435,-0.11633894
865,78.73754,18.933239,-0.1185617,0.1839493
866,67.585686,52.80788,-0.021003725,0.081700474
867,40.605335,14.224266,-0.24313977,0.3
868,49.167873,21.799576,0.20746915,0.2963397
869,72.88814,53.824806,-0.19620144,-0.3
870,19.99925,40.658802,0.259504,0.3
871,74.44609,53.461487,0.24943274,-0.3
872,83.57167,23.431705,-0.22150382,0.08327653
873,26.208132,37.811913,0.08200756,0.3
874,26.02843,41.116623,-0.18218613,0.28366235
875,73.396576,9.9679575,-0.11729406,0.3
876,80.186386,80.40988,0.23913915,-0.3
877,73.3275,45.830505,-0.24814357,-0.15327728
878,30.958473,42.972855,-0.010973994,-0.034770306
879,66.49715,58.40834,-0.2994239,-0.073263235
880,45.182487,23.315771,0.10919838,0.118255265
881,41.000328,64.381966,0.12040999,-0.3
882,40.821888,18.89766,0.2415941,0.27556098
883,81.3587,73.081505,-0.014894743,-0.3
884,42.542114,14.410489,-0.21639101,0.27987242
885,75.047356,53.853893,-0.018301327,0.15608276
886,10.053424,83.91531,-0.09895225,-0.18742438
887,22.117025,52.074535,-0.04131504,0.22178507
888,14.973333,80.36288,0.028970543,0.003112881
889,24.931873,87.43965,-0.09081073,-0.24450852
890,14.313624,80.85717,0.29090866,-0.18748201
891,28.472157,56.743874,0.22575329,-0.3
892,39.493073,46.50457,0.2906472,-0.26261458
893,44.789837,8.420473,-0.29964,-0.030303672
894,59.22833,36.647743,-0.08016444,0.3
895,23.09675,47.003716,-0.018837096,0.24500006
896,83.85884,38.840843,-0.18438232,0.3
897,28.275908,83.17387,-0.10760706,-0.28792024
898,84.93161,24.744942,-0.2543528,0.071186155
899,55.648895,88.21077,0.11831429,-0.3
900,72.01371,64.43392,-0.3,-0.24308465
901,69.93575,60.311073,-0.18342358,0.1234888
902,62.47338,55.212326,0.12750404,-0.28658748
903,82.75556,29.654396,0.055785023,0.3
904,78.46459,75.62454,-0.27746412,-0.2308099
905,62.294422,76.1662,0.058674045,-0.29029402
906,70.39995,57.565525,-0.3,0.2277682
907,88.56665,16.020813,-0.09194589,0.23563606
908,70.20545,43.708916,-0.05096411,-0.21568124
909,78.89703,72.61965,-0.27604195,-0.20202328
910,39.85478,43.607544,0.28945488,-0.024751684
911,34.014202,53.61307,0.3,0.24424191
912,56.055176,86.013504,0.24068458,-0.3
913,26.845497,82.84488,-0.029157266,-0.29680267
914,76.55074,12.098982,-0.16882959,0.24696705
915,42.471344,19.097239,0.060913246,-0.09291697
916,25.132347,43.019943,0.2940911,0.26283598
917,82.92234,74.30081,0.061175562,-0.29956305
918,41.294533,14.825948,-0.3,0.28482318
919,81.49206,53.56547,-0.009654332,-0.21826665
920,17.220047,70.40561,0.055783372,-0.09575738
921,35.02881,37.846855,0.072135866,0.3
922,82.349236,26.944895,0.09334141,0.28848842
923,70.301025,73.15503,-0.22287872,-0.2107842
924,30.128971,48.811005,0.25065178,-0.28201514
925,5.6235647,91.70155,0.23420985,-0.24530625
926,79.31146,46.967915,0.2382374,-0.14099869
927,72.4706,47.76106,-0.045803636,0.0018139052
928,68.30827,43.68942,-0.27576548,-0.24832155
929,61.587036,81.88396,-0.016542632,-0.3
930,42.04894,11.623493,-0.3,-0.11156788
931,72.35021,62.009,-0.03770832,0.22962314
932,35.531597,52.930317,0.21415438,-0.28269184
933,70.58428,50.660324,-0.17506744,0.037498053
934,12.050991,77.14533,0.03842893,-0.2948139
935,54.66785,88.674934,0.110045254,-0.3
936,53.168495,60.044693,0.099040926,0.15025473
937,76.05885,60.371113,0.26589194,0.2035477
938,72.17646,52.56749,-0.23984015,-0.29807615
939,38.260773,30.791399,0.08403142,0.099690616
940,58.73169,14.438929,-0.050233945,0.27595684
941,12.025365,73.83095,0.090492934,-0.06980734
942,70.9332,52.522373,-0.20817982,0.047148734
943,22.357265,80.61861,0.28167865,0.19277075
944,30.87861,52.32625,-0.0972173,-0.3
945,23.09871,52.27642,-0.013330291,-0.049498264
946,29.16012,45.601112,0.29452732,-0.041298423
947,9.059491,24.982473,0.06922743,0.18910223
948,28.69968,39.613575,-0.1331734,0.3
949,85.556595,18.793804,-0.17145672,0.05884734
950,82.35152,82.09346,-0.15575,-0.3
951,45.326412,23.457998,0.24933957,0.15795913
952,13.29413,74.7189,0.10554225,-0.2883102
953,54.03157,44.80621,0.049443968,0.050969165
954,47.74278,20.668066,0.11998846,0.14070867
955,71.70491,65.02309,-0.2517674,0.023852255
956,53.30985,46.95478,-0.07657951,0.27445436
957,17.52161,34.123444,0.2947443,0.3
958,26.6044,51.44402,-0.3,-0.23936448
959,21.070154,73.245056,0.009555612,-0.1229889
960,84.73634,37.3963,-0.14289728,0.3
961,83.49914,24.89765,-0.24650818,0.055547975
962,46.798378,35.244495,0.0560507,0.23093714
963,14.40334,16.895086,0.011727201,0.12199059
964,51.730522,55.145065,0.021021025,-0.1217196
965,45.765625,57.537556,-0.14462104,-0.26778638
966,26.46252,44.21299,0.001474974,-0.23889329
967,31.85757,54.37243,0.03547022,0.20058873
968,72.99546,54.444595,-0.10171077,-0.028535657
969,5.2305503,13.212008,0.08883233,-0.00784776
970,61.1245,80.59177,-0.09658613,-0.26541758
971,54.04677,83.14451,0.13358195,-0.3
972,35.295105,48.052727,0.24075876,-0.21323535
973,65.22719,54.80708,0.3,-0.0012488309
974,75.37226,54.85925,-0.3,-0.16553713
975,50.36426,61.809704,0.13842396,-0.13499275
976,46.503185,24.096594,0.21364696,0.19490518
977,39.3379,41.54392,5.878997E-5,0.23885705
978,18.5667,39.201233,0.16986606,0.3
979,76.36023,42.196407,-0.018789642,0.2898821
980,81.87938,74.588,0.18673576,-0.3
981,26.746803,42.50646,0.23157445,-0.25264803
982,18.101366,46.714962,-0.24545437,0.23423153
983,30.868599,44.13448,0.23786509,-0.12537016
984,31.761133,53.678402,0.27023566,0.07694622
985,17.156942,84.07555,0.044119466,-0.11439964
986,17.81144,84.09646,-0.19263804,-0.23764937
987,69.58654,55.99577,-0.3,0.24337038
988,10.898749,82.70767,0.21994779,-0.12003443
989,74.957016,49.194355,0.055939347,0.29838228
990,53.507362,45.818146,-0.07304299,0.2393795
991,70.205696,56.914062,0.20852596,-0.10960544
992,88.96305,26.12145,-0.11102529,0.08757387
993,90.57679,10.627862,-0.0020781986,0.24632323
994,86.19906,61.754406,-0.3,-0.08390267
995,47.311752,26.283382,0.006001451,0.02424333
996,34.80591,50.499573,-0.08952238,-0.28092661
997,46.409863,22.027563,-0.021941267,0.034241002
998,10.886743,27.341282,0.12494039,0.1932236
999,29.638817,84.58921,-0.022303548,-0.15420474
1000,17.839365,77.13737,0.115444705,0.016126841
1001,40.28591,59.00803,-0.0117694475,-0.19023499
1002,49.906067,65.7754,0.16595064,-0.20742582
1003,82.389656,7.3177805,-0.02190303,0.22093727
1004,59.630928,82.33898,-0.05600256,-0.2470202
1005,54.3613,90.222015,0.12931496,-0.3
1006,6.333558,9.461898,0.041545495,0.021227965
1007,68.70828,7.3873215,-0.16317052,0.23619825
1008,92.46728,37.237034,-0.3,0.24969484
1009,61.50367,83.138565,0.036138628,-0.03397989
1010,33.365807,14.041559,0.17244793,0.20810221
1011,73.563614,79.760475,0.11516347,-0.19622904
1012,50.267582,24.68276,-0.12141702,0.22184992
1013,70.48187,9.225271,-0.08640021,0.1877941
1014,16.479418,77.0557,0.046596434,0.010471122
1015,64.06644,49.24507,0.14635049,0.23839931
1016,85.44322,60.732975,-0.3,-0.16136461
1017,17.041134,54.23005,0.07914502,-0.22904377
1018,34.588276,23.387608,0.1503043,0.18428113
1019,75.97099,82.656906,0.084315605,-0.23439504
1020,11.873647,77.535675,0.18369119,-0.023570457
1021,18.825077,36.007683,-0.05298528,0.3
1022,9.589039,73.5308,0.26204267,0.03374627
1023,93.719574,14.663522,-0.16059628,0.13595957
1024,92.50883,85.04045,-0.21850416,-0.16153742
1025,23.93968,20.569494,0.11536861,0.106810935
1026,41.230473,88.861565,0.09628389,-0.277729
1027,74.465866,8.775183,-0.05277204,0.2594877
1028,96.822784,8.003926,-0.16468576,0.05296915
1029,30.791695,49.32113,0.015950006,-0.15655266
1030,10.43351,20.393976,0.04270366,0.08930213
1031,27.028452,24.110811,0.17268515,0.18829218
1032,18.805025,91.29189,-0.10664642,-0.15304917
1033,5.904661,88.53504,0.17916636,-0.019211369
1034,13.796743,36.89745,0.3,0.24879743
1035,26.668547,87.8022,0.018184204,-0.12667422
1036,71.50446,91.15514,0.10737381,-0.052653704
1037,64.472305,57.390526,0.1127756,0.0013465213
1038,23.094072,70.54337,-0.033219516,-0.12608777
1039,32.575005,51.47768,0.02735369,-0.2208495
1040,23.131895,38.820847,-0.11213796,0.3
1041,15.650714,31.447697,0.14587563,0.2791782
1042,85.264755,95.91482,-0.13922912,-0.1802139
1043,71.540596,92.4526,0.14241134,-0.11129817
1044,22.294416,60.81176,0.16896753,-0.07809548
1045,19.822334,43.94332,0.20336127,-0.09660869
1046,24.03102,22.851774,0.07230269,0.14190587
1047,52.837997,38.53373,0.034435637,0.173769
1048,85.40776,71.19817,-0.23028618,-0.1405638
1049,41.33973,55.860207,-0.09945179,0.03677888
1050,55.53285,63.65073,0.0057932693,-0.081978984
1051,89.72221,88.42701,-0.16775358,-0.11278527
1052,14.268019,92.08186,0.056283012,-0.11140309
1053,10.955285,87.10238,0.12758751,-0.009634353
1054,54.389786,61.323627,-0.030175868,-0.09026657
1055,96.89349,11.634184,-0.11019921,0.061444715
1056,46.532433,16.11046,-0.06381846,0.028813588
1057,46.6378,41.057667,-0.008863971,0.017384447
1058,91.28751,63.219593,-0.29609397,0.031176556
1059,50.562546,97.070724,0.07014149,-0.14841673
1060,86.010345,51.95057,-0.23580545,-0.07101976
1061,71.722145,36.025494,-0.053150598,0.12522006
1062,52.400517,67.62959,0.11737328,-0.08409263
1063,36.239933,80.21538,0.017663281,-0.07229211
1064,83.632034,88.95397,-0.045264605,-0.095852144
1065,10.836175,92.78213,0.060800333,-0.120355606
1066,48.895485,11.607378,-0.096456386,0.015245216
1067,56.826157,81.90227,0.020035207,-0.033382684
1068,3.4731383,90.16423,0.015677817,-0.041528624
1069,93.61551,90.095985,-0.06273248,-0.09443005
1070,82.84536,71.81338,-0.072528645,-0.08087457
1071,70.355484,38.73844,-0.074266724,0.0686077
1072,5.909596,32.143623,0.11444584,0.07532073
1073,40.4196,3.9351492,0.031172624,0.05951476
1074,97.2022,38.494156,-0.13400222,0.061189953
1075,11.191866,8.862444,-0.082705244,0.059628524
1076,53.27206,77.18255,-0.086977996,-0.033646744
1077,64.48804,42.628597,-0.045330223,-0.007341488
1078,29.950102,52.23645,-0.03573267,-0.08046093
1079,46.08901,54.9764,5.597824E-4,-0.0037922594
1080,77.27373,45.909603,0.030473525,0.034702923
1081,60.929028,68.08431,0.011798232,0.07374089
1082,72.22976,85.48772,0.02414846,-0.0029491524
1083,51.008694,73.386185,0.03576329,0.038263623
1084,35.27955,32.725994,0.011976089,0.016943954
1085,36.440376,35.33515,0.030283058,0.0261119
1086,70.0709,0.20366871,-0.013690848,0.027771238
1087,12.856086,9.066121,-0.113573074,0.022286214
1088,79.91782,54.844322,-0.06765432,-0.030769331
1089,91.93659,44.152958,-0.07637932,0.018808475
1090,58.06874,65.67954,0.009388366,-0.013904708
1091,68.9034,40.018112,-0.011847144,0.05635992
1092,50.564266,88.76126,0.0035911684,-0.03342515
1093,67.1766,76.49613,-0.0729202,0.0045109466
1094,8.704462,67.968765,0.01975949,-0.0021636789
1095,35.81066,16.415657,-0.0280331,0.034426514
1096,47.15321,70.38411,0.0067649046,-0.0013275947
1097,97.47945,43.455357,-0.04830341,0.003104322
1098,45.79186,70.41675,0.002274768,0.0030331276
1099,33.013687,3.9708316,-0.01248614,0.015666418
1100,3.739967,0.46696633,0.0058410126,0.019715333
1101,83.875275,52.22249,-0.016549964,-0.024828084
1102,66.981155,83.51216,-0.01754204,-0.01827798
1103,15.962148,49.85076,0.024132075,0.0019713289
1104,34.389412,78.14062,-0.0021301406,-0.0017137261
1105,84.71633,88.299164,0.005634444,-0.011376568
1106,14.290906,31.462795,0.0,0.0
